beta,infectious_period,latent_period,ifr,vaccination_rate,isolation_rate,initial_infected,peak_infectious,peak_day,cumulative_deaths,attack_rate
0.2471204423332109,5.450916211065473,6.517246329510872,0.002763328370624373,0.0009778137346726546,0.03909156414541088,30.629650568928817,30.629650568928817,0.0,3.059198371286852,0.0011070701653549432
0.564269220008634,5.488202669908695,5.899767657835092,0.007600230338109449,0.00442244711617165,0.08896879553583735,60.89879231977179,11182.091847718306,116.0,1847.4113861347491,0.24307307857123242
0.474732238420285,9.406536723652293,3.9753125628120465,0.009713716182650566,0.0033796270758271363,0.06518271112120823,10.110568164104704,77319.05934348387,98.0,5773.307120875397,0.5943458726112428
0.32345468599480737,6.233679906580228,3.7310478990079297,0.013358389512660503,0.0019956757009883057,0.04308930184815807,13.860851067069868,3964.8720913871816,194.0,1444.7584186951221,0.10815363763168058
0.34301812221015665,9.148311600073946,6.5251708573078915,0.018210472442046988,0.004311814924854939,0.06646543551270677,87.06340312168714,4194.517701236382,140.0,1595.8997302186458,0.08763637161514835
0.2432992538262514,6.556733957065145,3.5488722569979503,0.004176858303388833,0.0035148648695643592,0.05700644151562604,32.74819119120417,32.74819119120417,0.0,2.5521507500176863,0.000611021625499489
0.511484270570099,8.206129348237098,4.221922194418877,0.014956698161027697,3.236497232793988e-05,0.08749620538285882,36.697970573742914,117489.69839549912,82.0,13224.942064135897,0.8842153476491095
0.48706730369633994,6.549357038644146,5.765469422073574,0.010939008986984008,0.003872309003128538,0.034228876850430155,47.62377704742747,46991.1013558629,104.0,5523.878249791863,0.5049706290912249
0.3315342369000027,5.688352173455029,4.052385151275919,0.0034112890309556643,0.0030314695414175963,0.09138323029951843,5.502048858913256,7.758024828180229,73.0,0.8439858345764671,0.00024740965274936755
0.3112402670135913,8.558270663884233,5.842246034849923,0.015551452545188877,0.004912354440159396,0.060400067328271224,37.135035986247075,451.1922937201943,116.0,149.08050441811483,0.009586275236021962
0.5658900288473424,7.293046009832212,2.565477777679268,0.00438765247352853,0.0007373686145942732,0.09527010628315674,17.242791433942504,123919.6249335104,69.0,3632.306884879701,0.8278474438880565
0.5843462248763389,5.302308395981591,6.078783665284894,0.002372371073895886,0.0013174592970840646,0.023842458317493105,98.87400205029023,94284.6412201933,80.0,1931.0506694613175,0.8139749682119333
0.5936602029681016,9.915358674315762,3.038199582498576,0.015619723289245614,0.002817890623113925,0.005016847630820833,44.77659053996767,315068.50124821224,50.0,13809.225950356857,0.8840890260754304
0.3185637214589705,5.931225006272046,2.6990502887989916,0.011853647487103424,0.00457279433137465,0.002355856656034554,25.683245964467112,3890.9646000835623,126.0,775.8711485323429,0.06545421140425155
0.4155356132128044,8.940316733290507,2.8518762176946555,0.015508671298742794,0.0014146843445256743,0.01770458829421225,38.224236563105684,196286.39508770723,71.0,13283.569359514877,0.8565253014674253
0.4345740595390546,8.19032596672097,4.517331762154087,0.0025700410724561543,0.004190192918277363,0.07426003913303529,76.96329018085456,27992.63260827346,106.0,940.4151167790693,0.36591443104071664
0.4074641995781926,9.513912716938853,3.7763631721197157,0.005939453701488539,0.004231361174030886,0.07824212169401071,67.69178292360307,32532.155521299013,103.0,2240.998898438842,0.3773072425629321
0.4268357819782903,4.7597502786501895,6.471659773069305,0.00577280916751177,0.001849898572461233,0.04638842640737495,7.816841252934117,3020.495332203137,228.0,672.0996674618331,0.1164250623858253
0.4149203414571456,5.538489987022066,4.634562686216246,0.0021578315400772696,0.0034261819008295394,0.08869146846769571,5.369817055159439,90.89871258612487,128.0,6.50249434789071,0.0030134392917706013
0.27520213941087684,7.976918974793398,2.7616930288798813,0.01412787802456899,0.003439696036177681,0.0857364824717096,4.672856883091443,12.774309666323905,79.0,4.298414743457258,0.0003042505559562545
0.4878803708237648,6.266668394296893,6.946774624804099,0.019744597380563625,0.0032564810543232697,0.03975984590055448,25.425188657497543,32278.968772698594,130.0,8917.028586029053,0.45161865872265766
0.47000784276253144,8.950078861373669,3.208238468818543,0.015091478454824246,0.0010389319255297478,0.06175570165375628,85.13316955660008,145660.03659216987,68.0,12752.346993201214,0.8450031606495585
0.26710933654196445,5.167519494743367,2.9144338539976578,0.016976533905917426,0.0017949827002493696,0.006215272646631824,95.59302158137936,1219.1086843057726,151.0,639.2222200259457,0.037653282087407376
0.32239947628147597,6.084699794203958,5.69051882179121,0.003163935737909871,0.002820364221738927,0.00238783819429007,96.26580230030115,16426.840216626097,149.0,888.1345166630076,0.2807056116916323
0.4480282944447362,8.621375971426776,6.029720204857953,0.013795548899721288,0.0006644306601910343,0.08857733044388522,47.80130144666774,68623.15776575278,114.0,10428.733269443914,0.7559491358589323
0.5290492232768256,8.07286865759204,3.0699301565165946,0.01316620322513469,0.0023736756844921925,0.04045737463366481,22.17852882328211,160389.84525779562,67.0,10559.424739270531,0.8020098549832702
0.2926724852811148,8.247148105535977,4.129612926955959,0.0071126836110962394,0.0016946142977330467,0.014966301760331722,48.590409999889154,62990.97575406112,130.0,4127.2473858160965,0.5802658478126769
0.2267083335607637,6.625549964812723,4.2787436926185,0.008014965210027163,0.0044380784447337895,0.037019832061436164,3.5783185993836732,3.5783185993836732,0.0,0.4725279369578219,5.895570655336887e-05
0.5998662693815633,5.216756759625445,4.354776187454656,0.017444468284086627,0.0015302664312826615,0.0773606631430675,15.786626715753458,60982.533344996256,95.0,11965.087630546997,0.6858958058046367
0.5085481654765784,6.0064234222409025,2.0723908641285558,0.004076253534696619,0.0008982505254229167,0.09588375458015659,53.52653428190286,76501.6080474901,72.0,2848.067823229645,0.6986974188399226
0.4045483255078566,5.771355618405144,4.11939533413978,0.011631890169174873,0.0037805594552342394,0.018303365445164806,69.7864274661843,26935.745547171915,111.0,4155.285361870271,0.3572321696160784
0.39329556253012293,8.141497438326244,6.5841998698392725,0.010115949045590373,0.00011965500739666934,0.08215441902031315,54.33526082280491,56368.48388663272,139.0,7630.9942777324195,0.7543527792934901
0.2623454765071289,5.747176070298973,3.9368241160673616,0.008494906483843826,0.003980776535210846,0.08546770954320482,8.565233281746757,8.565233281746757,0.0,0.5949738926257623,7.003889845724894e-05
0.5319259629714037,5.4004381227215905,5.460455251724692,0.008168178925888704,0.0010043246814616462,0.05339986933802532,65.93553184407808,65719.7995189112,96.0,6051.948679565093,0.7409177412095743
0.4343515963175365,5.092545026600002,3.8113122811709683,0.010749296307778143,0.004276007836098951,0.045010754934671715,73.00334583726546,6458.872724300615,113.0,1468.8614952675798,0.13664722352148015
0.5612638070153115,9.47600725957436,5.467012551380559,0.007255137646533653,0.0006588063516105149,0.047162699012701606,63.786670761371326,184236.42743920733,69.0,6752.241753904566,0.9306841693252565
0.45268712489070345,9.14181799827553,4.505160724609562,0.009632757634436905,0.003020402414356869,7.717682305649399e-05,23.29327217519331,187259.41810118157,80.0,7493.191047538623,0.7778863884990346
0.5386525348846187,8.12842302200183,4.304220707381122,0.004213085024428534,0.0033291170307663195,0.013584866737017776,28.494623886364536,169264.70719896618,70.0,3272.908169647172,0.7768436076343164
0.43292138308103606,9.018182428402435,4.554357509000637,0.009765697036998908,0.0011198119377628154,0.04975270169645515,7.284909461906813,116118.12744780658,106.0,7726.058372402599,0.7911425414009047
0.5438531493150538,4.541016526495524,3.7959568088936892,0.01708374341145457,0.002106347381127223,0.005345467564931941,72.43604383441033,82483.4168556167,75.0,12142.26816335647,0.7107498556326438
0.3900536179246321,4.1564645473615816,2.764199585429517,0.011613682737673013,0.0007285709630241509,0.03077197786212542,46.353054837000705,16880.926115061644,147.0,4415.280451435258,0.38017918615192997
0.38996436409649937,7.380435585653377,6.681508365490056,0.016477954958757847,0.002555918405014591,0.09825674883609017,33.488729435585434,1976.3667411696565,182.0,1122.0864174211924,0.06809621826431954
0.5107133523975791,8.34946849623747,2.1119254853311356,0.011447503841539444,0.0036173727337928375,0.05554217001061538,92.23853906307954,143532.11830993928,55.0,8470.708946251914,0.7399612232943176
0.580014208328131,9.250121911857612,5.6671291559187065,0.014755084135404488,0.0002598726631659502,0.09762224541992925,28.270655484713917,120985.45795071451,84.0,13362.633610414272,0.9056291030120899
0.5739206321912511,9.68200262747455,2.8583426034032358,0.012702620116771559,0.0027549159333740236,0.004509149196709941,40.836420177994185,308027.53469329514,50.0,11201.330647182267,0.8818126137923995
0.3911598604055146,9.265765985818515,3.4961176674530017,0.008293744138644865,0.003807112704712876,0.05324508912090164,74.07030934004345,60108.3106081174,93.0,4261.494855523468,0.5138203909217475
0.564513773488252,7.1597434337046915,4.2833105801002,0.01965100753189883,0.0007214305318485881,0.09490511955886127,42.89393074700218,95764.5987698716,80.0,16086.38289821186,0.8186034671300886
0.3206835725633972,6.968085499595041,4.68727919860088,0.012493241307297925,0.0005254685610775921,0.008360680945805414,3.6081726089574406,80007.4995892373,159.0,9069.68802589159,0.7259675694083916
0.27699353128852666,8.444970740455574,2.16865080080785,0.013447054594171347,0.0011258584202045658,0.007628525886660892,1.7018686304461779,94866.1398422029,143.0,8827.551444885334,0.6564672867998648
0.4416855068654142,4.867792408891756,5.371138210977258,0.01115449111685958,0.0036761924896034845,0.09414261889702971,47.2608872435545,252.51693166301476,106.0,101.05797934683144,0.009059846683107418
0.5248926932654688,5.39127832284911,5.91216862682165,0.010724770847529895,0.004242624651084963,0.060690167786590254,66.83481188360891,14926.828965838082,116.0,3065.4195577951573,0.28582611240604355
0.5301986381971683,6.635790973314408,2.5897985947546314,0.014526888154957153,0.0028859221850441154,0.03231690887949471,36.8147576737472,135260.88417536335,64.0,10934.38760257812,0.7526999234758256
0.49119360104312115,9.236663424196367,3.9092123549548656,0.014467923024195178,0.0022197538365894285,0.055186018846416586,74.20589541558033,135702.5109028449,71.0,11418.3052640648,0.7892152346241833
0.3300363893060623,9.785365066048016,2.0673723632657195,0.013774105878267714,0.003045649092864558,0.007460442316364119,98.0696737841634,161540.47786617719,73.0,10012.647469523414,0.7269181432183576
0.4028229954176811,4.844781738577014,5.252590636295336,0.007507416875575279,0.003452334319230229,0.04184806577709871,51.55077927123062,1211.5790823501627,134.0,278.0856513376709,0.037041455929055764
0.3675836039142855,5.994304200355103,3.9047965079601195,0.011594046492437175,0.0025288735827141548,0.08732612314969819,58.57873523559814,1076.1302877721682,138.0,416.1427545228171,0.035892796772401106
0.3340782982864406,8.586154967998878,5.9302148633766825,0.00925065219630747,0.003357837705656312,0.008748064663952938,31.320423257471926,51038.026042350415,135.0,4336.62687413516,0.46879147352077505
0.298968475463343,8.838957499153196,5.858675721354791,0.010843149648232908,0.0044867895456377465,0.08496960427661929,8.98259820397783,29.741793738085097,94.0,7.772922969526007,0.0007168510277632059
0.585358417137129,8.646111076098936,5.514252545687576,0.019666842915695322,0.0014561623705506707,0.02339717039564019,20.741887165912477,196975.62490124188,73.0,17548.672613044644,0.8922973904998136
0.5813924133936905,5.305106127059769,5.901210618954925,0.015012624964217526,0.0035559545865060526,0.019620110965545327,11.32687401798028,53531.877156488845,106.0,8388.212404263812,0.5587438855134969
0.4694222363221672,4.167342184816033,2.447540503993662,0.01211526287785767,0.003912390408986523,0.04227078407952877,14.013727443414403,2770.075663903126,118.0,825.8341305709714,0.06816477189944403
0.3882663779830547,5.952404167652507,2.55670706108804,0.0045164549358664525,0.0018160149384262067,0.0928020743192444,36.053222156778844,7516.296152135022,146.0,870.5521236733572,0.19275120332986267
0.45606447153864577,6.030753170234387,4.265967628159785,0.005458880018641976,0.0016870198496222156,0.025534267804795164,43.0111550562658,81944.63877268361,93.0,3845.0032317523305,0.7043575272989544
0.5426990634164996,9.504375721307591,4.896010892088967,0.012617969722319699,0.0047822847575681214,0.03378081469199564,6.242238730021534,110730.49113197152,90.0,7816.887239773468,0.6195043586090008
0.5982061121243157,8.516078736187389,4.880991396101367,0.002086241111572735,0.0038216716060772496,0.014392404542879567,29.183647850416673,181599.4891759088,67.0,1626.16621662005,0.7794718489629162
0.21870579117564096,4.338475497995475,4.214793596299987,0.013119185049640627,0.0011723266079564695,0.03572090320963251,62.86126205139814,62.86126205139814,0.0,3.9837924716036315,0.0003036615808474144
0.39068182996021744,6.755318263164647,6.975772110198065,0.013884507561249015,0.0017174853384913664,0.0323803289751947,50.04345383708891,42060.898800471725,141.0,7830.987152273067,0.5640089947539065
0.3754652418540221,7.266352435004165,4.086261338954056,0.006823454155126592,0.003091536284363751,0.09245439340333374,93.01143697892823,4683.683779826394,132.0,797.3875403265963,0.11685980768662459
0.45729516128077125,5.838034030780051,3.5844344629021303,0.010016518777090226,0.0004349630778956579,0.08828034171910829,2.5590828414077307,46204.02277036467,144.0,6366.470616201879,0.6355971328844561
0.3022902245086274,7.153285048790105,2.0800223975885226,0.015578494527451288,0.0013930138224761777,0.048808400947908774,88.09208687740556,28580.36946994284,124.0,6336.81596579982,0.4067669025805771
0.4631605571856992,6.999485720232755,2.4866340887624014,0.00753269072322387,0.002505626110009247,0.0986214102198333,59.46743137966636,43678.76386135201,87.0,3806.7108572777156,0.5053587087468409
0.2327567232027674,8.507428247054802,4.649441801194239,0.003063482979713061,0.004986792468022234,0.021892258944409007,34.82906731397973,259.6847451995372,105.0,13.406931543449492,0.0043763688691050625
0.4921088235520008,7.826659961794446,2.6598471188552573,0.013626723769740669,0.0032632307510407493,0.07149746742478646,5.864754167969707,71457.56501056772,92.0,7806.208629336627,0.5728602679002716
0.3166751727721091,7.1125794383896395,3.6000902053994794,0.0033643022901968566,0.0032825364011587056,0.07261179779455625,59.92778396187816,742.8765591087028,118.0,65.03044977188786,0.019329550130313275
0.327519707181006,7.529300294724349,2.295447741389962,0.011060957553356145,0.0033211683906054184,0.04936281721799221,98.00039141638331,20108.206044841845,109.0,3070.1965271377308,0.27757059118323446
0.4440666230782297,7.533164975627562,6.764600109643626,0.01596468416911781,0.003800166194938901,0.04444978557260676,14.849077653401856,24486.96186992969,144.0,5546.286460949576,0.3474097202422799
0.5121210589316597,9.32810704760892,3.0219873628617826,0.012327273210505177,0.0021459270795385317,0.07530303718455067,4.492490147488462,120681.85949592626,85.0,9138.107698096928,0.7412918933531495
0.34246239942673323,8.933160506924462,5.713200095911523,0.01141524208708378,0.0028082592168234637,0.05500510336482903,28.976691323599805,17637.92046392465,162.0,3320.2159804621565,0.29085813118400194
0.43364362711252424,5.427678111733665,6.362833176017174,0.006160626226082676,0.0029924760891494218,0.010036416212532507,39.77598064377363,27776.74596596098,134.0,2550.190800640819,0.41394993090862975
0.24297015980085065,5.175456091125907,5.537321073028389,0.003617976781948324,0.0025911796000975006,0.08403503382328688,4.2726043650069245,4.2726043650069245,0.0,0.08023598674273709,2.217703196523249e-05
0.4476207682915705,7.7827200160985,3.744490786006251,0.010814070169968356,0.00036008855633391096,0.08094924810716861,75.78925099386957,91210.5946152948,87.0,8603.56310689161,0.7955897244669697
0.5757625336496752,5.353983813033321,2.3862326515227856,0.014240735053507314,0.0016604888715759515,0.027669189218896717,14.876504340032989,136233.83480881335,65.0,11434.329493284715,0.8029311303329524
0.29094442790970054,6.809230874558419,5.421345120287068,0.01155418759681054,0.0027296645649072565,0.0733909685964224,80.68179551999218,174.64914446428338,103.0,64.72029980281378,0.005601458281729758
0.3360683062194127,6.596028139040417,4.133895669378564,0.017728982972633686,0.000967553440036083,0.011473949034412075,61.80340127242639,72518.9328249216,116.0,12086.95841569497,0.6817626501391711
0.28775140393118936,8.106029487519592,2.031048978802655,0.01625544898555687,0.001896054210262039,0.0061103456306747924,77.97746070149581,96229.6474796328,95.0,10482.909685335251,0.6448858899344717
0.31217102395217766,8.976738072818835,5.332004452435387,0.010837778427148623,0.0007782682687497255,0.06474477248118209,53.16773166714898,38086.02198547371,162.0,6063.623657755348,0.5594895391629314
0.42889879558294497,5.291803955332824,5.770572455148198,0.003447314949619612,0.001574267597308221,0.05020480407496737,31.744425447837852,19584.350680012154,159.0,1414.986027373317,0.41046032870580823
0.4244336212039391,9.521503836525927,3.1643805806439973,0.006925439429717843,0.004652189608963487,0.08380830406654566,43.29102491041186,32395.59250269946,98.0,2496.191193319957,0.3604379503499104
0.5726796769666993,8.918269583730766,3.759942311633032,0.014318609373628251,9.318051862077813e-05,0.05126350436461094,1.548796758139079,212771.98031073026,79.0,13743.159231618583,0.9598110314351112
0.30084948390448873,5.274851426750074,6.341880733896117,0.006943681839636193,0.004958310402814346,0.09162719586381897,84.91534010421856,84.91534010421856,0.0,4.9269247193274675,0.0007095550794397578
0.3764608917626551,9.347139578381038,3.4872325117561234,0.002840187978720922,0.0023186648285259555,0.0010043008161912197,10.192478940019628,174855.14243328143,92.0,2182.065727919082,0.7682821504306836
0.30007178949113983,5.736731868224932,3.873750533714234,0.011762492026810427,0.0035956749281131424,0.07961522915155538,28.628684819882665,28.628684819882665,0.0,7.578916730678765,0.0006443291705026467
0.2131549991689407,8.700427335387953,2.343031392542427,0.019047335197351446,0.0009688551179686071,0.018376761608389,38.672546311820334,28530.33300794769,184.0,7535.673671178946,0.39562876345189607
0.5992852057268407,5.720066095119236,5.746160123232739,0.008696649373409363,0.004857082144027527,0.016013828975862877,75.31568980293363,72920.24060648806,79.0,5256.742718577098,0.6044560948553335
0.27703249230875515,8.641104643686319,3.9683918672709537,0.007958166691375574,0.0037308949209027098,0.08653828314634705,74.61915065769468,208.85869391716673,86.0,39.79780151048604,0.00500087558527969
0.3353815822211911,5.1232468152831965,5.569805110285422,0.00702631617224848,0.00013024699585693236,0.08353053559367535,83.73317143641822,4068.600903383434,320.0,1738.7538180874242,0.24747836514869775
0.2054771165286649,7.767611097564133,5.193674912968314,0.0033883599675490605,0.0004792361554348532,0.02476898412469161,4.164151533927696,2498.6996659144165,463.0,366.86919575764216,0.10863059044134286
0.28319379177965726,4.565876238059561,4.5576461930418715,0.0052946114334007765,0.004412501730909518,0.0119573378132271,83.49944703055056,83.49944703055056,0.0,8.954668145143097,0.001691279569385024
0.5265618879082752,6.405367508287187,4.619701713729391,0.008869025385132736,7.926259207217428e-05,0.020404092184890824,94.36686931528195,159360.67895291417,69.0,8290.014911197495,0.9347154339071045
0.2998049715244843,4.892117440113862,4.00936244331977,0.011350984295410923,0.0032228985567904424,0.06996877694591806,29.916890838626855,29.916890838626855,0.0,4.89229003757844,0.00043100139250094107
0.5587220796990487,6.517625790752859,2.4022521085748436,0.015704510022624282,0.002297279898307929,0.05808533603624454,32.013338136530734,123501.77993205126,63.0,11944.968354616249,0.7606075157650918
0.5912378301102029,5.414445598425612,5.213315781629355,0.006167139799459368,0.004391178581466994,0.040148660447637416,31.0564223265944,44324.93021250283,94.0,3079.8671764651676,0.499399604454428
0.34019367259700073,6.733438466994922,4.207792352865239,0.013598265730949324,0.00022607633504868928,0.05838063177332867,27.01597808282283,42039.16282104148,157.0,8416.033052206087,0.6189048823374149
0.4986499728262648,7.229146491471815,5.23061124873993,0.0021357610487354474,0.004521252789199965,0.0847904630818696,89.50916645603573,23457.75282610874,103.0,748.8934672385927,0.3506447819534879
0.2659459941165273,8.484400535415741,2.049185505594908,0.003425694580130898,0.001783725811204972,0.0730984023228509,5.283925662416955,338.2703507347024,183.0,34.73210161772013,0.010138703496560124
0.4310953426240338,4.266378622858387,4.2574027451988306,0.008620133719832562,0.003303539526479783,0.00046931333905136507,35.68235929542404,9461.00204822524,134.0,1732.7735753297702,0.20101469787448106
0.4365530400867349,4.6058752174744315,5.312931881449287,0.005092183919060076,0.002583668600619077,0.02158777603376736,8.176749721698691,6157.236210401152,181.0,841.1439009032008,0.1651833308209454
0.2449086902862873,7.9611831243387154,4.4918503578454505,0.0038938504963588303,0.004453269616207451,0.056572189029032355,70.45735577989431,115.11380874227962,69.0,9.132967374904931,0.0023454848570702
0.23198816084617244,4.346970453579656,4.233874572822922,0.006059823454109033,0.004315889322541828,0.03347257135818857,54.09356315243977,54.09356315243977,0.0,1.5642034432139613,0.0002581269000754967
0.4226402343169029,9.052400331054319,6.370595599048715,0.016769258628423368,0.00022314533504910484,0.04481168162458771,35.18046770359199,125283.60598751938,104.0,15011.838207316037,0.8951998737661202
0.352585726427757,7.0145807643422255,6.865551843741046,0.01605034815653976,0.002851938730685793,0.06590344746132712,18.878371653898565,798.4329213864405,180.0,412.757179457568,0.025716400381595103
0.3239796717159002,8.492399451010582,5.479507770931924,0.016495052088908394,0.0038627467168243054,0.043457603011889195,62.44678448587739,8703.20621867284,147.0,2543.5199732782607,0.1541989658213072
0.5171658283874985,5.471295812551294,6.888062006240104,0.019138193055169506,0.004870237879738968,0.015230955270372765,97.49692200683886,32266.175052364913,103.0,8002.078070299147,0.4181208773070483
0.5890794455493416,4.374785840487449,4.145972776175288,0.019421435221157572,0.002830929685642201,0.07925133710130935,14.518214602210564,18275.15297168582,120.0,7031.767259374098,0.3620621843494723
0.2870770349071498,5.457753638400607,5.957881360805245,0.013376209134215798,0.0009536992407344121,0.010891699516744902,38.523914607047125,6697.925121033472,254.0,2916.7015610365593,0.2180514394196973
0.2012651756486989,4.7874250907372256,5.001767998977266,0.00754990003479065,0.00014922215326305653,0.024360769195670595,78.84932484912292,78.84932484912292,0.0,4.117848211717075,0.0005454176015326952
0.2970013732266072,6.570360000796871,3.463160008125957,0.003532833054045759,0.004346113462029051,0.03583592013715894,52.08067699296264,634.2631088372162,105.0,46.530591599922325,0.01317090020617757
0.26692270884097047,8.536753351422682,3.1878881768105165,0.016229529950201355,0.004144855498465797,0.08520840699691926,38.892715374347496,81.14849546812205,69.0,28.1346444211348,0.0017335464740792302
0.5383518478549212,4.3188236778117695,5.281438169773923,0.009188125182653713,0.0041084296615890685,0.03937099051788512,33.97151954787533,8504.12062313046,126.0,1808.7306284764823,0.19685524440733493
0.3503536534772521,7.054458412305288,4.10869392568985,0.012466821512970497,0.0009897481190040424,0.08921185481621698,89.12657826305077,16237.297064707707,159.0,4610.412176949683,0.3698145651762966
0.46740414304491923,6.010882949259033,4.524072585062452,0.01468102538584105,0.002967480641584013,0.045918000418658914,81.48595417953922,44303.188613736354,98.0,7675.713656983667,0.5228322583234838
0.4359962401516113,7.855325354107802,5.2704964112977954,0.012421103184563567,0.0035744017084820613,0.0649734958033249,6.0978922930590205,16923.511630333323,153.0,3393.401354930674,0.27319645481633614
0.5772488739805856,4.621906297134611,6.398036296704907,0.0037668844898636417,0.003626168787805016,0.03323184910636925,17.927425848768188,21360.008590591122,127.0,1414.86945388081,0.37560733749285496
0.44519152080036795,8.356296352933452,4.852688924423733,0.0073800498377193,0.00120773741769173,0.006396993098880333,45.75918166349217,186465.01223884002,79.0,6487.17705915556,0.8790153456687687
0.5713137985129322,7.8216124701591765,4.6961361543281175,0.005479228132236504,0.001410316531061311,0.08329551444007527,45.05386942251771,104315.1726444409,78.0,4401.0491175619945,0.8032242884118764
0.3685774656572912,6.136404979587677,2.0007178309147564,0.007365858667042861,6.273479725275889e-05,0.09662572889286233,1.354601353972565,30299.278099067396,184.0,3760.2840131543862,0.5105017871139818
0.22739505407236732,7.904949849247439,2.33707895964897,0.014606522933177709,0.00043751566397471486,0.09661793344373629,10.856014209896172,10.856014209896172,0.0,5.000025486513683,0.0003423145678474913
0.5591474509712129,5.443721739561814,5.181371527322513,0.007194388308993071,0.004399144109686326,0.032071896066751024,85.32891139585958,49464.70180285281,86.0,3798.3072036913177,0.5279541554552162
0.5138583041421629,5.663019200121905,6.9261098047327,0.016203480707464902,0.0002691528105945246,0.02122384063870618,13.077536678733122,96989.65699828029,112.0,14162.694616939812,0.8740526108328739
0.4587715472021963,6.774617148307053,3.113613713368366,0.01762698133150846,0.000792248409951335,0.011516579139565282,27.85350238832445,168999.1774433595,73.0,15407.260533763732,0.8740725507108287
0.38308745305670366,9.356918222727774,3.318271385877547,0.007632997731454144,0.004867167484096868,0.053282896291330206,12.71978217108599,24322.98797697497,121.0,2093.1401947477593,0.27422256214256735
0.2687254422967261,5.055545623023653,4.444507197537281,0.019686993624873077,0.00198518531678178,0.07890994004434199,67.53443694202893,67.53443694202893,0.0,11.89788969410594,0.0006043527986453865
0.360781662216401,5.205419690529395,6.2569651680328775,0.008361467376367539,0.002994478486854859,0.09129073706976504,88.94584291612225,98.66260776070473,82.0,31.48487587278355,0.003765472548726426
0.5036685449207683,6.5103405147702595,3.865339319330889,0.009200961386502584,0.0008252068110752823,0.009253837676346416,86.32380074543721,170631.92614367546,66.0,8227.676788451283,0.8942192497971928
0.37044192143530624,4.389393496164019,6.803713607907857,0.009089647483050654,0.0019092705587374845,0.012952814598936059,55.806790258275655,2051.1609041304027,197.0,741.4955941814075,0.08157583619924808
0.5603010103500008,9.798404211361001,6.821138703899281,0.013461312551565368,0.002644536214676529,0.07695785187865527,73.51859547709566,93270.35123408391,85.0,9939.523427744938,0.7383769888463877
0.5421760812111016,9.644832695221766,5.410416485864466,0.012335974403005991,0.0035064286014676246,0.09154830437375149,52.67876026496283,69063.43704702085,88.0,7666.400196780056,0.6214669345383804
0.5664816496958507,8.296503048401963,2.6768282926176226,0.009060902790005727,0.00030303125848943493,0.04790662081121228,24.408705609310296,224384.1576945463,57.0,8556.032808211503,0.9442803886660057
0.5233242826077817,6.283557559324267,3.230337355885349,0.014563968623640218,0.00474067418863927,0.012348841333986345,48.36083103455658,104076.24548143201,69.0,9307.829289062869,0.6390997900087753
0.33847383263396663,9.179174863906416,4.24027536152165,0.006719676059011448,0.0004599408322164272,0.04677854984415857,51.13160034209564,96409.56139346014,111.0,5237.214908089226,0.779385027209138
0.2977329046602675,5.5896055725977245,5.9908890713890095,0.015462134708946427,0.004402556407439311,0.0032346191342267406,73.87131518549933,522.8429120491805,112.0,185.16024224806304,0.011975076257803446
0.597343745322322,5.570237186438176,6.629736683094194,0.007720404301315647,0.004029512880467961,0.059746451906215185,39.51984231597974,30556.320512591068,108.0,3472.386935603341,0.44976749922430964
0.5699575314199539,6.5262449207155395,4.066504255818927,0.009812964431077379,0.004714840963165171,0.09775385111845634,24.550212307828932,25301.396630489522,99.0,3516.8213760804033,0.3583852158826475
0.39415023466390686,8.388689470208309,3.0644481416159595,0.015999555317401295,0.0019304259287178588,0.009430411437762564,65.33954090568878,168850.82730618888,74.0,12914.323579275037,0.8071676570428973
0.3572364266156787,8.081923846032105,4.73090756261197,0.017507914415805324,0.0015798083481242573,0.020720647395179318,46.052622959577604,92319.90094237309,109.0,12377.800108267464,0.7069831285611822
0.41809973367321884,4.597559445314984,2.8293852444305476,0.008227138584221668,0.0030565644760987836,0.036799446753356314,67.36620198300997,9074.332424848506,116.0,1586.5373803559874,0.19284194183852837
0.5102306400679677,5.2313097680536975,5.576780031107075,0.019009718464914574,0.0020060235629512937,0.050773770831908864,1.9477531252538012,26596.761779122855,162.0,8557.282581285926,0.45015304130251743
0.36361518285272565,4.202379021489759,2.492217212095424,0.011294769604751564,0.0011541092829720596,0.06269226969321366,64.01703954855941,525.8285118871237,153.0,295.4720164971614,0.026160074692702154
0.3386122600959043,8.992163385056894,4.141103731008108,0.01983766957854402,0.00209781301538726,0.09553703010050968,89.63938469896986,11236.903633452624,149.0,4845.067985895677,0.24423574385652613
0.31389117405909517,4.396298667012695,6.11477156462183,0.011576006185366743,0.0034150758097050114,0.027543589231072436,63.38078197820481,63.38078197820481,0.0,18.44068121643919,0.0015930089290855827
0.2938252548845387,4.751801286252906,3.537769966882272,0.019303278102002497,0.0014388302096689063,0.0514258052709009,19.374704241626542,19.497939171720798,82.0,15.602389719170427,0.0008082766894163874
0.38357512765082,9.448584813678561,6.082730338319157,0.01907945336644959,0.002909348709800818,0.0892659483256559,98.72233877008381,17493.01748536799,138.0,6055.092068497495,0.3173619260573314
0.4530287600899031,4.072960304366094,6.29879516052739,0.012664885265310354,0.0015493482510718505,0.07041402817832025,44.32046243511452,1353.582932728179,203.0,923.1283301478204,0.072888803240357
